proportion,directional_proportion
0.9895944704537384,0.9895944704537384
0.956207609816702,0.9562076098167019
0.750316487413956,0.7503164874139554
0.9574388509214322,0.9574388509214322
0.9550872208657348,0.9550872208657347
0.922777496347268,0.9227774963472672
0.7238327445986896,0.7238327445986861
0.7499349673637481,0.7499349673637481
0.748065023606823,0.7480650236068226
0.7225120037591751,0.7225120037591718
0.5660428429096893,0.5660428429096749
0.9595268493750496,0.9595268493750496
0.957174776343979,0.957174776343979
0.9248353883536024,0.9248353883536022
0.7255634224107568,0.7255634224107566
0.9569887179085608,0.9569887179085608
0.954641789840273,0.9546417898402729
0.922378238035988,0.9223782380359871
0.7236071226674317,0.7236071226674279
0.923587055340398,0.923587055340398
0.9213126210232656,0.9213126210232648
0.8900912548864283,0.8900912548864226
0.6980347239924135,0.6980347239923883
0.7233077199785678,0.7233077199785676
0.7214994293895639,0.7214994293895606
0.6968110136982621,0.6968110136982387
0.5457834548040885,0.5457834548039882
0.7511276831968118,0.7511276831968118
0.7492689571453189,0.7492689571453189
0.723796423050373,0.7237964230503727
0.5673869014860494,0.5673869014860482
0.7491274691903179,0.7491274691903179
0.7472728371366455,0.7472728371366449
0.7218604535094422,0.7218604535094384
0.5658467924103274,0.5658467924103106
0.7228692417117824,0.7228692417117821
0.7210721582671484,0.7210721582671449
0.6964844074825984,0.6964844074825731
0.5457646763060083,0.5457646763058995
0.565813846661036,0.565813846661035
0.5643858696711535,0.5643858696711388
0.5449540310873259,0.5449540310872246
0.4264990280656806,0.4264990280652614
0.9946089214866052,0.9946089214866052
0.9921774913345272,0.9921774913345272
0.9587159742674594,0.9587159742674594
0.7523211695812101,0.7523211695812101
0.9919831738486152,0.9919831738486152
0.9895570519836038,0.9895570519836038
0.9561738488996347,0.9561738488996346
0.7502967610994059,0.7502967610994054
0.9574040832978568,0.9574040832978568
0.9550528059625202,0.9550528059625201
0.9227465584091432,0.9227465584091424
0.7238150041562276,0.723815004156224
0.7499124380742432,0.7499124380742432
0.7480427603772437,0.7480427603772433
0.7224923123845562,0.7224923123845529
0.5660325081188893,0.5660325081188748
0.9919001621602914,0.9919001621602914
0.9894746457150462,0.9894746457150462
0.9560977379883264,0.9560977379883263
0.7502470909386046,0.7502470909386041
0.9892809996838926,0.9892809996838926
0.986860779644444,0.9868607796444437
0.953562003664026,0.9535620036640242
0.748227818609073,0.7482278186090648
0.954791233674817,0.9547912336748169
0.9524456857525256,0.952445685752524
0.9202212871641507,0.9202212871641385
0.7218153001113251,0.721815300111271
0.7478522699709159,0.7478522699709155
0.7459871782071005,0.7459871782070935
0.7205019029924442,0.720501902992394
0.5644582965501008,0.5644582965498856
0.9568746324376765,0.9568746324376765
0.9545286416966824,0.9545286416966823
0.9222746356253868,0.9222746356253859
0.7235421197992643,0.7235421197992602
0.9543431635618752,0.9543431635618751
0.9520023049099712,0.9520023049099694
0.919823943123212,0.9198239431231989
0.721590987786722,0.721590987786664
0.9210307770105884,0.9210307770105877
0.9187622291421588,0.9187622291421466
0.8876233821810653,0.8876233821809778
0.6960874305039236,0.6960874305035467
0.721297207065218,0.7212972070652147
0.719493611810843,0.7194936118107926
0.6948707034062352,0.6948707034058847
0.5442542704019614,0.5442542704005031
0.7490452491031016,0.7490452491031016
0.7471913421302929,0.7471913421302924
0.7217862621369698,0.7217862621369657
0.5658014930257075,0.5658014930256895
0.7470503030898025,0.7470503030898019
0.7452004798592023,0.7452004798591942
0.7198553978265115,0.7198553978264532
0.5642654666413542,0.5642654666411029
0.7208624988914438,0.7208624988914403
0.7190700787681311,0.7190700787680766
0.6945475109304682,0.6945475109300885
0.5442376044815062,0.5442376044799222
0.56423649171096,0.5642364917109454
0.5628122326891277,0.5628122326889091
0.5434321118234211,0.5434321118219462
0.425300577562415,0.42530057755648204
0.9592813269549436,0.9592813269549436
0.9569325542250016,0.9569325542250016
0.9246245168745296,0.9246245168745295
0.7254625933475813,0.7254625933475811
0.956745784399917,0.956745784399917
0.954402143610798,0.9544021436107979
0.9221697969150356,0.9221697969150348
0.7235080305951774,0.7235080305951737
0.9233687637207068,0.9233687637207068
0.9210974652267134,0.9210974652267127
0.8899056789130025,0.8899056789129969
0.6979512706931699,0.6979512706931447
0.72318070566307,0.7231807056630698
0.7213747660009405,0.7213747660009372
0.6967079959358018,0.6967079959357784
0.5457509325555694,0.545750932555469
0.95666643825078,0.95666643825078
0.9543233820768012,0.9543233820768011
0.9220971046836756,0.9220971046836747
0.7234607453513061,0.723460745351302
0.9541372602064048,0.9541372602064047
0.951799324483814,0.9517993244838122
0.9196485615342412,0.9196485615342281
0.7215111462256103,0.7215111462255522
0.920846540588184,0.9208465405881833
0.9185807804453436,0.9185807804453314
0.8874680853109559,0.8874680853108684
0.6960212729567882,0.6960212729564113
0.7211922172891287,0.7211922172891254
0.7193907104233298,0.7193907104232794
0.6947869126522083,0.6947869126518578
0.5442317760115957,0.5442317760101374
0.9228661391587688,0.9228661391587687
0.9205999414052763,0.9205999414052755
0.8894584496399522,0.8894584496399457
0.6976947540672975,0.6976947540672684
0.9204216928027152,0.9204216928027144
0.9181604566104677,0.9181604566104546
0.887092074317671,0.887092074317577
0.6958109862626851,0.6958109862622791
0.8882681319821586,0.8882681319821528
0.886076788270427,0.8860767882703392
0.8560127741799778,0.8560127741793645
0.6711988946852705,0.6711988946827061
0.6955697849850444,0.6955697849850208
0.6938277075806127,0.6938277075802596
0.6700569166319199,0.6700569166295323
0.5247411046320883,0.5247411046224597
0.722373756691654,0.7223737566916538
0.7205830163501075,0.7205830163501034
0.6960559248924464,0.6960559248924172
0.5455518504766281,0.5455518504765025
0.7204475404219935,0.7204475404219898
0.7186607480065484,0.7186607480064898
0.6941916411235666,0.6941916411231577
0.5440689794311203,0.5440689794294107
0.6951727306448631,0.6951727306448375
0.6934414191213558,0.6934414191209733
0.6697669680729852,0.669766968070393
0.5247427751961568,0.5247427751856734
0.5440749722919243,0.5440749722918214
0.5426993809811644,0.5426993809796729
0.5239912662107682,0.5239912662009883
0.410025278105766,0.4100252780675937
0.7506994296065038,0.7506994296065038
0.7488508757821823,0.7488508757821823
0.7234699725208452,0.723469972520845
0.5673437982082044,0.5673437982082031
0.748706786354645,0.748706786354645
0.7468622842156634,0.7468622842156628
0.7215410678332,0.7215410678331963
0.5658086255122756,0.5658086255122587
0.722516148267968,0.7225161482679677
0.7207287090083155,0.720728709008312
0.6962270595835421,0.6962270595835168
0.5457671785497265,0.5457671785496176
0.5656788417326871,0.5656788417326861
0.564258041220048,0.5642580412200333
0.5448883480977631,0.5448883480976618
0.426605196492972,0.42660519649255285
0.7486468820209436,0.7486468820209436
0.7468028390169522,0.7468028390169517
0.7214863587111497,0.7214863587111456
0.5657734897147404,0.5657734897147224
0.7466592569963426,0.7466592569963421
0.7448192565961981,0.74481925659619
0.719562323948084,0.7195623239480257
0.5642422292437484,0.5642422292434971
0.7205365699545884,0.7205365699545848
0.7187535007017609,0.7187535007017064
0.694314166916166,0.6943141669157863
0.5442534209422774,0.5442534209406934
0.5641188018309454,0.5641188018309308
0.5627014982889761,0.5627014982887575
0.5433814064221643,0.5433814064206893
0.4254141827054468,0.4254141826995138
0.7221465502307526,0.7221465502307524
0.7203631040185954,0.7203631040185913
0.6959004929017178,0.6959004929016886
0.5455859788701072,0.5455859788699815
0.7202256611568083,0.7202256611568045
0.7184461319886397,0.7184461319885811
0.6940411693318999,0.694041169331491
0.5441065441778614,0.5441065441761518
0.6949972639442131,0.6949972639441876
0.693272862695549,0.6932728626951665
0.6696589097513025,0.6696589097487103
0.5248076552030047,0.5248076551925213
0.5440404604567599,0.5440404604566571
0.5426699980206107,0.5426699980191191
0.5240053272194181,0.5240053272096382
0.4101515017056752,0.4101515016675029
0.5651324719635825,0.5651324719635813
0.5637235197786811,0.5637235197786629
0.5444614643200869,0.5444614643199603
0.4265174018440323,0.42651740184350434
0.5636192445496851,0.563619244549668
0.5622134087452135,0.5622134087449586
0.5429970663441275,0.5429970663423994
0.4253531592698152,0.42535315926282624
0.5437935610610658,0.5437935610609544
0.5424314781222185,0.5424314781205994
0.5238408370295238,0.5238408370188798
0.4102033580317671,0.4102033579901003
0.4254561581137806,0.4254561581133464
0.4243742567342798,0.42437425672815626
0.4096883980191968,0.40968839798023066
0.3204184277172294,0.32041842756967565
0.9924895267870149,0.9924895267870149
0.9590061945858772,0.9590061945858772
0.7525136301989687,0.7525136301989687
0.9922979231823444,0.9922979231823444
0.9898698591188992,0.9898698591188992
0.9564648587826368,0.9564648587826367
0.7504899904594627,0.7504899904594623
0.9577222989595778,0.9577222989595778
0.9553691208891778,0.9553691208891777
0.923041464088472,0.9230414640884713
0.7240129627928706,0.7240129627928676
0.7502043859503885,0.7502043859503885
0.7483331375482515,0.748333137548251
0.7227647675321144,0.7227647675321114
0.5662212084315632,0.5662212084315508
0.9922144794757084,0.9922144794757084
0.9897870219065118,0.9897870219065118
0.9563883300449993,0.9563883300449992
0.750439982651114,0.7504399826511136
0.989596082457195,0.989596082457195
0.9871739236230206,0.9871739236230204
0.9538533813805076,0.953853381380506
0.7484214754996555,0.7484214754996488
0.955109742184296,0.9551097421842959
0.9527622968639804,0.9527622968639788
0.920516519632661,0.92051651963265
0.7220136479843695,0.7220136479843232
0.7481443543102443,0.7481443543102438
0.7462776946183668,0.74627769461836
0.720774523594345,0.7207745235942986
0.5646472269624264,0.5646472269622349
0.957188269843261,0.957188269843261
0.9548403891497516,0.9548403891497514
0.922565109376546,0.9225651093765452
0.7237364958145829,0.7237364958145794
0.95465752220665,0.9546575222066499
0.952314775876451,0.9523147758764493
0.9201151580053344,0.9201151580053226
0.7217860879158805,0.7217860879158308
0.9213481524342638,0.921348152434263
0.91907775725218,0.9190777572521682
0.8879180344703854,0.8879180344703048
0.6962868219652916,0.696286821964958
0.7215870518100491,0.7215870518100457
0.7197819302270133,0.7197819302269634
0.6951415532331588,0.6951415532328239
0.5444429363154271,0.544442936314076
0.749320686638653,0.749320686638653
0.747465247126983,0.7474652471269825
0.7220427345079515,0.7220427345079479
0.5659773062499356,0.5659773062499202
0.7473262505615776,0.7473262505615771
0.7454748966569581,0.7454748966569502
0.7201123969948509,0.7201123969947971
0.5644418021995086,0.5644418021992861
0.7211399278934041,0.7211399278934004
0.7193460100385681,0.7193460100385143
0.6948063422215597,0.6948063422211979
0.544416588102204,0.5444165881007417
0.5644863612297971,0.5644863612297816
0.5630608655134027,0.5630608655131786
0.5436664577670023,0.5436664577655307
0.4254663640146877,0.42546636400890625
0.992176239627495,0.992176239627495
0.9897491523961952,0.9897491523961952
0.956354132681128,0.9563541326811279
0.7504199082927877,0.7504199082927873
0.989558144548494,0.989558144548494
0.9871363546522304,0.9871363546522302
0.9538194686861255,0.953819468686124
0.748401607991068,0.7484016079910613
0.9550748233994588,0.9550748233994587
0.9527277305765284,0.9527277305765268
0.9204854292151464,0.9204854292151354
0.7219957663603388,0.7219957663602925
0.7481216895018439,0.7481216895018434
0.7462552957187537,0.7462552957187469
0.720754696100325,0.7207546961002786
0.5646367680557359,0.5646367680555444
0.9894750085019136,0.9894750085019136
0.987053823517051,0.9870538235170507
0.9537432285484336,0.953743228548432
0.7483518060673383,0.7483518060673311
0.986863478050083,0.9868634780500828
0.9844475785450914,0.9844475785450877
0.9512149355329452,0.95121493553292
0.7463386253337962,0.74633862533369
0.9524692118875197,0.952469211887518
0.9501278374053826,0.9501278374053574
0.9179672069158806,0.9179672069157083
0.7200018055464255,0.7200018055457118
0.7460671598451885,0.7460671598451812
0.744205343218766,0.7442053432186593
0.7187697759348045,0.7187697759340882
0.5630670225032592,0.5630670225003656
0.9545431607154976,0.9545431607154975
0.9522013510009908,0.952201351000989
0.9200112736236076,0.920011273623595
0.7217208126354692,0.7217208126354161
0.9520190555218324,0.9520190555218306
0.9496823673237216,0.9496823673236946
0.9175677603949925,0.9175677603948077
0.7197755562512108,0.719775556250444
0.918798700623358,0.9187987006233455
0.9165341809717956,0.9165341809716104
0.8854568043238963,0.8854568043226495
0.6943449226125094,0.6943449226074552
0.7195818377943146,0.7195818377942612
0.7177814029176715,0.7177814029168991
0.6932063971808806,0.693206397175796
0.5429179311621698,0.5429179311421234
0.747243782049134,0.7472437820491334
0.7453931526992357,0.7453931526992272
0.7200379531951991,0.7200379531951417
0.5643962633311709,0.564396263330933
0.7452545980965687,0.7452545980965603
0.7434080441193495,0.743408044119226
0.7181127054199645,0.7181127054191333
0.562864829209775,0.5628648292064056
0.7191384937936106,0.719138493793553
0.717349230654392,0.7173492306535579
0.6928746099198612,0.692874609914361
0.5428937051614037,0.5428937051396725
0.5629131219010738,0.5629131219008332
0.5614913373566632,0.5614913373532532
0.5421485406207509,0.542148540598823
0.4242711547407794,0.4242711546566099
0.9569408582749704,0.9569408582749704
0.9545962762222826,0.9545962762222825
0.9223523463850752,0.9223523463850745
0.7236339642274205,0.7236339642274171
0.9544126977960536,0.9544126977960535
0.9520732370987786,0.9520732370987769
0.9199048237950848,0.919904823795073
0.721685292469098,0.7216852924690482
0.9211279792876624,0.9211279792876617
0.9188607184245008,0.918860718424489
0.8877305763657203,0.8877305763656397
0.6962016802807462,0.6962016802804126
0.721458412530739,0.7214584125307355
0.719655640945834,0.719655640945784
0.695036914435075,0.69503691443474
0.5444089747486008,0.5444089747472498
0.954333226908586,0.9543332269085859
0.9519943503375504,0.9519943503375486
0.9198320021888714,0.9198320021888589
0.7216378760893571,0.7216378760893041
0.9518114110992304,0.9518114110992286
0.9494776444194138,0.9494776444193869
0.9173906370226574,0.9173906370224726
0.7196941519351933,0.7196941519344264
0.9186127333584476,0.9186127333584351
0.9163510001473992,0.916351000147214
0.8852997772830957,0.8852997772818489
0.6942772172535544,0.6942772172485002
0.7194753580029366,0.7194753580028832
0.7176770107344635,0.7176770107336912
0.6931211209112002,0.6931211209061156
0.5428941209314795,0.5428941209114331
0.9206231723847438,0.9206231723847429
0.9183610089293448,0.9183610089293313
0.8872811453343946,0.8872811453343022
0.6959431273882113,0.6959431273878279
0.9181858291066584,0.9181858291066448
0.9159286169938576,0.915928616993659
0.8849216949353585,0.8849216949340194
0.69406502601024,0.6940650260048025
0.8861209632141216,0.8861209632140289
0.8839335061664364,0.8839335061650927
0.8539287466487151,0.8539287466398414
